"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"RA_G2/M_DNA_damage_checkpoint%R-MMU-69473",0.904109589041096,0.939066296850838,-0.2575435932471,-0.717682241597675,395,34,"RFC4;RFC3;RAD17;RMI1;BABAM1;UIMC1;HUS1;CHEK2"
"RA_Signaling_by_Nuclear_Receptors%R-MMU-9006931",0.908396946564885,0.939066296850838,-0.23963094329781,-0.806778999942367,356,103,"GNGT2;POLR2H;POLR2I;CDKN1B;POLR2G;PPID;GTF2A2;GNG10;CYP26B1;PIK3R1;FOXA1;PDHA1;USF1;HSP90AA1;UHMK1;SP1;PDHB;FOXO3;TGFA"
"RA_Rab_regulation_of_trafficking%R-MMU-9007101",0.903780068728522,0.939066296850838,0.258521561463544,0.773020176974063,525,81,"MADD;RIN3;RINL;DENND4B;TBC1D14;TBC1D13;DENND1A;RAB35;TBC1D10C;ULK1;DENND4C;SBF1;ALS2"
"RA_TCR_signaling%R-MMU-202403",0.906698564593301,0.939066296850838,-0.24734348208334,-0.781848015538371,378,68,"RPS27A;PSMC6;UBB;PTPN22;PSMB6;PSMD8;PSMA7;PIK3R1;PSMD14;PSMD5;PSMC1;TRAF6;BCL10;PSMB1;PSME4;PTPRJ"
"RA_Integrin_signaling%R-MMU-354192",0.902033271719039,0.939066296850838,0.296432873249987,0.662968758641423,487,17,"CSK;PTK2;TLN1;PTPN1;RAP1A;SHC1;PDPK1"
"RA_WNT_ligand_biogenesis_and_trafficking%R-MMU-3238698",0.908141962421712,0.939066296850838,-0.28267175665894,-0.661941693222743,434,15,"WNT7B;VPS35;WNT11"
"BP_response_to_UV%0009411",0.801781737193764,0.93915667054802,-0.275068997774297,-0.810475001847351,359,45,"DTL;PRIMPOL;TIPIN;MAPK8;PMAIP1;MAP2K7;USF1;ERCC4;ERCC8;DDB2;HUS1;RPAIN"
"RA_TAK1-dependent_IKK_and_NF-kappa-B_activation_%R-MMU-445989",0.910138248847926,0.939356170159256,-0.263896807072738,-0.709900020379272,394,29,"RPS27A;UBB;USP18"
"BP_embryonic_skeletal_system_development%0048706",0.803532008830022,0.940416781452427,-0.289751547861782,-0.812763847739407,363,34,"HOXB9;HSD17B7;NKX3-2;DMRT2;SP1;MKS1;WNT11;SHH"
"BP_telomere_maintenance_via_telomerase%0007004",0.804143126177024,0.940416781452427,0.315802721840008,0.744831503801866,426,19,"RPA1;NHP2;HSP90AB1;ACD;POT1A"
"BP_eye_development%0001654",0.805914972273568,0.941736105779736,0.301340145815274,0.771076080857379,435,30,"PBX3;ZDHHC16;PBX2;MEIS3;RAB18;ATF6"
"BP_neuron_migration%0001764",0.8075,0.942083333333333,-0.251381368736156,-0.854102200111163,322,102,"ARX;PITX2;NEUROG2;NKX2-1;CXCL12;MAPK8;FYN;ABI3;CXCR4;GAS6;TUBB2B;NAV1;MDGA1;HSP90AA1;MAPT;FKRP;NDEL1;TUBA1A;TUBGCP2;KATNA1;CRK;APBB1;DDIT4;NEO1;POMGNT2;PCM1;GATA3;ELP3;PEX13;NR4A2;GATA2;TRIM46;ROBO3;ITGA3;FKTN;NDNF;PEX2"
"BP_protein_monoubiquitination%0006513",0.807256235827664,0.942083333333333,-0.281539442600285,-0.814205125477356,355,42,"UBE2W;DTL;TRIM21;FBXL2;MSL2;ZFP598;KLHL12"
"BP_positive_regulation_of_type_I_interferon_production%0032481",0.81767955801105,0.942258804035727,0.296705948351662,0.760492595366075,443,31,"IRF5;XIAP;IRF7;G3BP1;DHX58;IRF3;IRAK1;KPNA2"
"BP_positive_regulation_of_protein_tyrosine_kinase_activity%0061098",0.819327731092437,0.942258804035727,-0.315891958910368,-0.730756499005511,389,15,"NEDD9;ABI3"
"BP_androgen_receptor_signaling_pathway%0030521",0.820675105485232,0.942258804035727,-0.314137345926883,-0.746719317625323,388,17,"PARK7;KDM3A"
"BP_positive_regulation_of_interferon-alpha_production%0032727",0.817658349328215,0.942258804035727,0.314191237180822,0.761321623461712,425,23,"HSPD1;IRF7;DHX9;IRF3"
"BP_positive_regulation_of_BMP_signaling_pathway%0030513",0.821092278719397,0.942258804035727,0.300526521959316,0.7463141660828,435,26,"FKBP8;ILK;RBPJ;NOTCH1"
"BP_response_to_ischemia%0002931",0.822463768115942,0.942258804035727,0.286824361263088,0.787949618080219,453,47,"MAP2K3;CX3CL1;TRP53;PANX1;SIRT5;PPIF;CASP9;ROCK2;PIK3CB;GJB2;MLYCD;STAT3;MAP2K2"
"BP_regulation_of_neuron_differentiation%0045664",0.821497120921305,0.942258804035727,0.311740970721877,0.755384345085726,427,23,"MOSMO;ATN1;DICER1"
"BP_positive_regulation_of_interleukin-10_production%0032733",0.816777041942605,0.942258804035727,-0.285353997678479,-0.792710292971649,369,32,"IL6;TUSC2;CD83;LGALS9;TLR2;IL20RB"
"BP_response_to_cocaine%0042220",0.81573896353167,0.942258804035727,0.315935498398029,0.765548169668222,424,23,"DNMT3A;ST8SIA2;HDAC5;ARC;MTOR;FKBP5;MECP2;ADGRL3"
"BP_positive_regulation_of_T_cell_activation%0050870",0.817325800376648,0.942258804035727,0.302215828730217,0.750509315202298,433,26,"HSPD1;KLHL22;B2M;MALT1;ADA;PRKAA1;H2-AA"
"BP_toll-like_receptor_4_signaling_pathway%0034142",0.822033898305085,0.942258804035727,-0.285796214770543,-0.771172310219231,387,28,"NMI;TMEM126A;CD14;IRAK2"
"BP_cardiac_muscle_tissue_development%0048738",0.819532908704883,0.942258804035727,-0.306153751950403,-0.761927715107143,385,20,"PITX2;GATA6"
"BP_anterograde_axonal_transport%0008089",0.821656050955414,0.942258804035727,-0.288674146665773,-0.767687166721292,386,26,"BLOC1S3;BLOC1S5;KIF3A;BLOC1S2;ARL8B;AP3M2;ANK3;MGARP;ARL8A"
"BP_tricarboxylic_acid_cycle%0006099",0.814655172413793,0.942258804035727,-0.294187292541171,-0.783775529251093,377,27,"IDH1;PDHA1;PDHB;OGDHL;SUCLA2;NDUFS4;IDH3G"
"BP_embryonic_brain_development%1990403",0.816443594646272,0.942258804035727,0.310298615606223,0.743261377903289,426,21,"TRA2B;CTNNB1;TMEM94;MED12;MEGF8"
"BP_intermediate_filament_cytoskeleton_organization%0045104",0.821428571428571,0.942258804035727,-0.313850478599292,-0.726033919139735,390,15,"DSP;ATXN3;KRT16"
"BP_negative_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors%1902042",0.812619502868069,0.942258804035727,0.314145401673548,0.756158835937796,424,22,"ICAM1;BRCA1;PEA15A;TMBIM1"
"BP_positive_regulation_of_vascular_endothelial_cell_proliferation%1905564",0.810126582278481,0.942258804035727,-0.31706095339486,-0.753668870748496,383,17,"IGF2;ITGA4;SP1"
"BP_negative_regulation_of_catalytic_activity%0043086",0.821292775665399,0.942258804035727,0.320922101519054,0.714577865290094,431,15,"NOTCH1;CCAR2;TIMP1;TMBIM1;IL7;CAND1;NOSIP;PPP1R12A;PARP9"
"BP_negative_regulation_of_programmed_cell_death%0043069",0.811787072243346,0.942258804035727,0.316365305058786,0.77299926753328,426,24,"XPNPEP1;TMEM109;NOTCH1;DPP8;DPP9;KANK2;WNT9A;PLCG2"
"BP_lung_development%0030324",0.817420435510888,0.942258804035727,0.269716449614538,0.813810533488366,487,78,"MOSMO;SREBF1;FOXP1;BAG6;FGF2;SP3;NOTCH1;CTNNB1;PPP1CA;YWHAZ;EIF4G1;CUX1;STK40;DICER1;STRA6;CEBPA;SIM2;TAB1;FENDRR"
"BP_keratinocyte_proliferation%0043616",0.817226890756303,0.942258804035727,-0.298907799299247,-0.774062452446681,388,24,"NFKBIZ;CTSL;TWIST2;FAM3C;KIF3A"
"BP_inner_cell_mass_cell_proliferation%0001833",0.808333333333333,0.942258804035727,-0.322134130864623,-0.758007378540872,387,16,"PELO;GINS1;NDEL1"
"CC_heterotrimeric_G-protein_complex%0005834",0.869318181818182,0.942267959313414,0.299909621505851,0.698073237715049,458,20,"GNB2;GNAI2;GNAS;GNB1"
"BP_retina_development_in_camera-type_eye%0060041",0.827225130890052,0.943281657437371,0.267230113175997,0.781463243683463,473,61,"C3;NFIX;GRN;PDGFB;TCIRG1;RRM1;LHX2;GNB1"
"BP_positive_regulation_of_neurogenesis%0050769",0.827004219409283,0.943281657437371,-0.289613038642637,-0.765513013597455,391,25,"RGS14;CXCR4;ACE;ZFP335"
"BP_cellular_response_to_heat%0034605",0.826714801444043,0.943281657437371,0.290452742894188,0.773782224756214,457,39,"MYOF;CDKN1A;BAG3;DHX9;HSP90AB1;IRAK1;SUMO1;PDCL3;VCP;PMP22;DAXX"
"BP_eyelid_development_in_camera-type_eye%0061029",0.825095057034221,0.943281657437371,0.317978398468439,0.708023299456206,433,15,"HDAC1;SRF;STRA6"
"BP_regulation_of_JNK_cascade%0046328",0.825670498084291,0.943281657437371,0.317987239395047,0.736874865764522,430,18,"MAPK9;TNXB;MDFI;CBS;RAPGEF1;RAP2A;TGFBR3"
"BP_neural_tube_formation%0001841",0.825670498084291,0.943281657437371,0.315519198103375,0.710803996148102,430,16,"NUP50;MIB1;MAP3K7;BRPF1;STK4;STK3;IPMK;IFT172;COQ7"
"MF_heparin_binding%0008201",0.678391959798995,0.943377483443709,0.291534861190403,0.87964282955262,404,78,"THBS1;ZFP207;PTPRC;APLP2;FGF2;TNXB;NRP1;HDGF;FBLN7;APP;CCDC80;FGFRL1;RPL29;LPL;HSD17B12;SELP"
"MF_transcription_coactivator_binding%0001223",0.67991169977925,0.943377483443709,-0.298827404375269,-0.873980686949654,307,44,"NR4A3;AHR;GATA6;NR3C2;CCNT2;TFAM;ATF7;PPARG;RPL23;ZBTB49;GATA3;SIX1;GATA2;MED6"
"BP_DNA_damage_response,_signal_transduction_by_p53_class_mediator%0030330",0.829166666666667,0.944759215991693,-0.310227907116432,-0.752585382774281,397,18,"NDUFS6;ACER2;FOXO3;SESN2;MDM4;NDRG1;BCL3;BATF"
"RA_Signaling_by_FGFR4%R-MMU-5654743",0.918968692449355,0.946950110969448,0.288915023919025,0.656007181542403,498,18,"PTPN11;PPP2CB;PIK3CA;PLCG1"
"RA_Fc_epsilon_receptor_(FCERI)_signaling%R-MMU-2454202",0.920552677029361,0.947064594127806,0.254904191344845,0.764268860498712,532,84,"LAT2;MAPK9;RAC1;PSMD9;VAV1;GRAP2;IKBKG;MAP2K4;CALM1;TAB2;PSME3;NFKB1;PIK3CA;VAV2;PAK2;PLCG1;MALT1;TAB1;UBE2N;PIK3CB"
"RA_Signaling_by_FGFR3%R-MMU-5654741",0.922509225092251,0.947561392546833,0.284980970978373,0.655414916867853,499,19,"PTPN11;PPP2CB;PIK3CA;PLCG1"
"BP_sodium_ion_import_across_plasma_membrane%0098719",0.832699619771863,0.948046337530145,0.316351526251957,0.7044008413268,437,15,"SLC9A1;HCN2;SLC12A2;SLC9A9;SLC9A2;TRPM4;SLC8A1"
"RA_CLEC7A_(Dectin-1)_signaling%R-MMU-5607764",0.926829268292683,0.948966910051266,-0.243330502958687,-0.757054791120591,379,63,"RPS27A;PSMC6;UBB;PSMB6;PSMD8;PSMA7;PSMD14;PSMD5;PSMC1;TRAF6;BCL10;PSMB1"
"RA_TNFR1-induced_NFkappaB_signaling_pathway%R-MMU-5357956",0.925724637681159,0.948966910051266,0.267644233879727,0.687986390215398,510,31,"TRAF1;XIAP;IKBKG;TRADD;TAB2;SHARPIN;RBCK1;TAB1"
"BP_spliceosomal_snRNP_assembly%0000387",0.834274952919021,0.949101287807564,0.295931916670558,0.734904128152693,442,26,"SNRPB;GEMIN4;SART3;WDR77;TSSC4;GEMIN7;SNRPC;SMN1"
"BP_cellular_response_to_glucocorticoid_stimulus%0071385",0.835249042145594,0.949471133379179,0.312885692252067,0.704871214579684,435,16,"UBE2L3;ZFP36L1;ANXA1;GSK3A;NR3C1;GSTP1"
"CC_Golgi_stack%0005795",0.879912663755458,0.95042831276722,-0.267507024219925,-0.711656242004986,402,28,"TRAPPC4;LYZ2;MGAT4A;LYZ1;PLK3;MGAT4B"
"BP_embryonic_cranial_skeleton_morphogenesis%0048701",0.836864406779661,0.950568809874724,-0.279191637729658,-0.753350986242881,394,28,"TGFBR1;TWIST2;TBX15;FGFR2;FOXC2;SLC39A3;TFAP2A;SIX1;PDGFRA"
"BP_receptor_clustering%0043113",0.840860215053763,0.951012448456916,-0.282985258277644,-0.763386535760427,390,29,"CLEC2I;ITGB7;LGALS9;ITGA4;PICK1;DVL1;ITGB1BP1"
"BP_negative_regulation_of_osteoblast_differentiation%0045668",0.84115523465704,0.951012448456916,0.287201218792676,0.765119984117528,465,39,"CITED1;LRP5;NOTCH1;HDAC7;SEMA4D;HDAC5;SKI;TNN;ID3;NOCT;HDAC4;ID1;TRPM4;ID2;HDAC8;CDK6;TWSG1;MEN1"
"BP_phospholipid_translocation%0045332",0.839924670433145,0.951012448456916,0.303889222187617,0.716733108037789,445,19,"KCNN4;ATP11C;ANO6;ABCB4;ATP8B4;ATP9A;ATP9B"
"BP_regulation_of_protein_localization%0032880",0.84026622296173,0.951012448456916,0.263186631108125,0.805469069255912,504,84,"AKT1;BORA;CCNE1;MMD;PARP1;INPPL1;ARHGDIA;TTC8;PPM1F;HSP90AB1;RABGAP1L;MAP2;VPS4A;TBC1D1"
"BP_corpus_callosum_development%0022038",0.839388145315488,0.951012448456916,0.305173802189872,0.734563886000806,438,22,"CORO1C;EPHB2;EPHB3;WDR37;FILIP1;KIF21B"
"BP_exploration_behavior%0035640",0.840336134453782,0.951012448456916,-0.307445905520502,-0.711218146630597,399,15,"CHRD;JPH3;ATXN3;PTPN5;ITGA3;VPS13A"
"BP_vascular_endothelial_growth_factor_receptor_signaling_pathway%0048010",0.843881856540084,0.952876355442895,-0.308489595712095,-0.73329434844803,399,17,"XBP1;PTK2B;VEGFA;CCL2;FOXC2"
"BP_negative_regulation_of_anoikis%2000811",0.844106463878327,0.952876355442895,0.313339465426502,0.697694067363309,443,15,"NOTCH1;PTK2;ITGB1;PIK3CA;ITGA5"
"KEGG_Starch_and_sucrose_metabolism%mmu00500",0.94980694980695,0.953223521568845,0.259578132417823,0.599944058056123,491,18,"ENPP1;PGM2;GPI1;AGL"
"KEGG_Glycerolipid_metabolism%mmu00561",0.949640287769784,0.953223521568845,0.240448108941849,0.67070297299827,527,45,"LCLAT1;ALDH2;DGKQ;LPL;GPAT4;PLPP1;AGK;GK;MBOAT1"
"RA_Extra-nuclear_estrogen_signaling%R-MMU-9009391",0.933928571428572,0.954216162242193,0.266452713096038,0.693244024883206,522,33,"PRMT1;GNAI2;CALM1;PTK2;CAV2;PIK3CA;ZDHHC21"
"RA_Transcriptional_regulation_by_the_AP-2_(TFAP2)_family_of_transcription_factors%R-MMU-8864260",0.934924078091106,0.954216162242193,-0.265500750575037,-0.634972554636419,430,17,"NPM1;MYC;WWOX;KCTD1"
"BP_tRNA_processing%0008033",0.84698275862069,0.955386103208997,-0.283825238641741,-0.756168883807638,392,27,"TRMT11;TRNT1;ADAT3;TSEN2"
"BP_adipose_tissue_development%0060612",0.850180505415163,0.955681686215306,0.28509324438257,0.759504223314143,470,39,"LRP5;PGRMC2;ENPP1;ATF2;AP1S2;PPARD;PAXIP1;PIK3CA;ACAT1;PUM2;COL6A1;ABHD15;FTO;SH3PXD2B;ID2"
"BP_proteasomal_protein_catabolic_process%0010498",0.850287907869482,0.955681686215306,0.301928760657757,0.731608227830541,442,23,"IFT80;BAG6;PRPF19;DDB1;SOCS6;SCO1;VCP;PMP22"
"BP_intermediate_filament_organization%0045109",0.852772466539197,0.955681686215306,0.300547224546003,0.723427553758071,445,22,"VIM;KRT76;AGFG1;DNAJB6;KRT24"
"BP_positive_regulation_of_cell_cycle%0045787",0.853832442067736,0.955681686215306,0.281300356431515,0.763067532921299,478,42,"CCNB1;TRP53;CALR;BRCA1;TCF3;GDPD5;MARK4"
"BP_odontogenesis%0042476",0.849340866290019,0.955681686215306,0.301984328940036,0.7122403522632,450,19,"IFT80;TCIRG1;ENPP1"
"BP_skeletal_muscle_fiber_development%0048741",0.850574712643678,0.955681686215306,0.307437473582085,0.712427792724538,443,18,"RYR1;CAV2;BIN3;SKI;COL6A1;PPP3CB;NFATC3"
"BP_entrainment_of_circadian_clock_by_photoperiod%0043153",0.853503184713376,0.955681686215306,-0.297013322260737,-0.739179841974191,401,20,"RBM4;CRY2;FBXL3;SIK1;CRTC1"
"BP_regulation_of_heart_contraction%0008016",0.854166666666667,0.955681686215306,-0.303663595786599,-0.71454473198069,409,16,"HCN4;SP4;THRA;MYBPC3;HOPX"
"BP_vesicle-mediated_transport_in_synapse%0099003",0.854166666666667,0.955681686215306,-0.303208058690145,-0.713472816752756,409,16,"STX4A;SACM1L;VPS35;SNAP47;RAB4A"
"BP_muscle_cell_differentiation%0042692",0.854430379746835,0.955681686215306,-0.304525850004596,-0.723872337571828,404,17,"IFRD1;FKRP;SMARCD3;DPF3"
"BP_negative_regulation_of_DNA_binding%0043392",0.850840336134454,0.955681686215306,-0.289754100584364,-0.750357703046327,404,24,"JUN;TWIST2;ZFP90;JAK2;LEF1;MNDAL"
"MF_protein_dimerization_activity%0046983",0.701812191103789,0.956324638857877,0.286014669766763,0.873466532552584,425,82,"ADD1;MXD3;PKM;SREBF1;SREBF2;AHRR;E2F3;HSP90AB1;STAT5B;MLX;E2F2;E2F4;MITF"
"MF_carboxylic_ester_hydrolase_activity%0052689",0.70276008492569,0.956324638857877,-0.342732076097141,-0.834771051587597,330,19,"CES2G;ABHD5;ESD;ABHD11;ABHD8;LYPLA1"
"MF_heat_shock_protein_binding%0031072",0.713787085514834,0.956324638857877,0.289451249241262,0.846444696789598,408,61,"OGDH;DLST;ENO1B;APAF1;CDC37;NFKB1;HSP90AB1;TOMM34;BAK1;ATF5;FKBP5;ITGB2;IRAK1"
"MF_transmembrane_signaling_receptor_activity%0004888",0.704918032786885,0.956324638857877,0.318038674858124,0.867193518582873,386,44,"CD44;ANTXR2;KLRI1;NFAM1;NOTCH1;SEMA4D"
"MF_cholesterol_binding%0015485",0.696145124716553,0.956324638857877,-0.30063565241873,-0.869430893376042,306,42,"SCARB2;SLC38A9;NPC2"
"MF_histone_H3K14_acetyltransferase_activity%0036408",0.717299578059072,0.956324638857877,-0.312832788899468,-0.826888085235786,339,25,"HAT1;KAT6B;NCOA3;GTF2B;KAT2A"
"MF_acetyltransferase_activity%0016407",0.710416666666667,0.956324638857877,-0.34340758113198,-0.808065508756373,340,16,"GTF2B;KAT2A;NAA15;ELP3;ATAT1;KAT8;DLAT;SPHK1;KAT2B"
"MF_manganese_ion_binding%0030145",0.69954128440367,0.956324638857877,-0.284660820500335,-0.875340107662878,304,55,"HMGCL;B4GALT7;PRIMPOL;TDP2;PPM1K;ADPRM;XXYLT1;ARG2;PIM1;POMGNT1;ME1;PEPD;GALNT3"
"MF_protein_phosphatase_inhibitor_activity%0004864",0.699346405228758,0.956324638857877,-0.312868921917576,-0.865648206306833,320,31,"TIPRL;ELFN2;CRY2;PPP4R4;ENSA;RCAN1;CMYA5;PPP1R14A"
"MF_GTP-dependent_protein_binding%0030742",0.71939736346516,0.956324638857877,0.339998406251218,0.809693573430007,381,20,"RAC1;RAB3B"
"MF_protein_tyrosine_kinase_activity%0004713",0.715808170515098,0.956324638857877,0.299416568465583,0.85085280253767,402,54,"PKM;TNK2;EPHB2;CSK;PTK2;HCK;YES1;DYRK3"
"MF_insulin_receptor_binding%0005158",0.693110647181628,0.956324638857877,-0.336888400891418,-0.853009937394594,331,21,"IGF2;IRS1;IRS2;PIK3R1"
"MF_methyl-CpG_binding%0008327",0.711281070745698,0.956324638857877,0.348048440762357,0.837764622416213,371,22,"PRMT1;DNMT1;CXXC5;MBD2;HOXB13;WDR77;MECP2;CHTOP;UHRF1"
"MF_transmembrane_transporter_activity%0022857",0.707482993197279,0.956324638857877,-0.298170696891043,-0.862302302773673,311,42,"MFSD4A;MFSD3;ABCB1A;SLC22A23;TMEM184C;SLC25A30;SLC25A45;SLC35F2;SPNS2;SLC22A17;SLC25A48;RALBP1;LETM2"
"BP_establishment_of_localization_in_cell%0051649",0.856451612903226,0.957210626185958,0.252298075250696,0.804684494717332,530,112,"KCNN4;PRKCE;STIM1;SLC27A4;ENPP1;ULK1;AP1S2;ANO6;CASK;SLC14A1;BAK1;STRA6;GAS8;STXBP1;SLC11A1;SLC25A46;BCR;CROCC;ATP2B2;SLC26A6;P2RY1"
"BP_exocytosis%0006887",0.867364746945899,0.957613323315802,0.263991118204943,0.778070144645098,496,70,"PIP5K1C;STX2;CCL3;RAB3B"
"BP_regulation_of_lipid_metabolic_process%0019216",0.870689655172414,0.957613323315802,-0.27475422389799,-0.732001832538306,403,27,"NR1D2;LACTB"
"BP_cellular_response_to_hydrogen_peroxide%0070301",0.870748299319728,0.957613323315802,-0.257676208290035,-0.809251115812148,383,63,"IL6;PARK7;KLF4;SMPD3;MAPK8;FYN;RPS3;KDM6B;RHOB"
"BP_protein_folding%0006457",0.870915032679739,0.957613323315802,0.252829285617112,0.799212556881671,532,104,"NUDC;FKBP8;HSPD1;DNAJB11;CDC123;P4HB;AHSA1;CALR;PDIA4;CDC37;HSP90AB1"
"BP_positive_regulation_of_JNK_cascade%0046330",0.870324189526185,0.957613323315802,-0.250228773575062,-0.82052175363031,348,81,"GADD45A;TLR3;RB1CC1;TNFRSF19;WNT7B;MAP2K7;PTK2B;RASSF2;MAPKBP1;DUSP22;TNF;GADD45B;RIPK1;MAPK8IP1;TAOK1;CRK;FGF15"
"BP_neuronal_action_potential%0019228",0.861742424242424,0.957613323315802,0.303183906907823,0.697414057199845,454,17,"MTOR;KCNMB4;PMP22;MYH14;SOD1;CNTNAP2"
"BP_regulation_of_double-strand_break_repair_via_homologous_recombination%0010569",0.866920152091255,0.957613323315802,0.302170490090778,0.672824784396814,455,15,"RTEL1;PPP4C"
"BP_regulation_of_mRNA_stability%0043488",0.868852459016394,0.957613323315802,0.286470598308744,0.744596496121739,476,34,"VIM;ZFP36L1;SAMD4B;BRF1;YTHDF2;ZC3H14;RBM33"
"BP_regulation_of_heart_rate_by_cardiac_conduction%0086091",0.8625,0.957613323315802,-0.296730518312976,-0.719841914871859,413,18,"HCN4;ACE;DSP;KCNJ2;PKP2"
"BP_negative_regulation_of_inflammatory_response%0050728",0.871021775544389,0.957613323315802,0.262196054655272,0.79111938267947,519,78,"CD44;TMSB4X;PBK;ELF4;GRN;TNFRSF1A;NFKB1;PPARD;ACOD1;SHARPIN;CDH5;BCR;SLC39A8"
"BP_regulation_of_synapse_organization%0050807",0.862332695984704,0.957613323315802,0.297307229807696,0.712142981546215,450,21,"ETV5;DAG1;TUBB5;AGRN;MECP2;NEDD4;VCP"
"BP_heart_contraction%0060047",0.864978902953587,0.957613323315802,-0.296841809052018,-0.705607009074244,409,17,"GATA6;ACE;ATG5;TNNI3;NKX2-5;RPS6KA2;EXT1"
"BP_cellular_response_to_cAMP%0071320",0.863387978142077,0.957613323315802,0.279509853815924,0.724453559095155,473,32,"ITPR3;EZR;ZFP36L1;HCN2;SLC26A6"
"BP_negative_regulation_of_DNA-binding_transcription_factor_activity%0043433",0.868421052631579,0.957613323315802,0.267433703796742,0.768069027328847,494,56,"HDAC3;FZD6;MAP3K10;EOMES;EZH2;FLNA;PAXIP1;CTNNBIP1;CYS1;SUMO1;PIAS2;TCF7L2;WWP2;ID3;HDAC2;PHB2;GLIS2;HDAC4;ID1"
"BP_negative_regulation_of_reactive_oxygen_species_metabolic_process%2000378",0.869318181818182,0.957613323315802,0.297233739225171,0.683726884200128,458,17,"TRP53;BRCA1;G6PDX;VDAC1;SIRT5;BCR"
"BP_negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT%0046426",0.871212121212121,0.957613323315802,0.296603118447383,0.682276266983411,459,17,"PTPRC;SH2B3;HGS;SAC3D1;NF2"
"BP_positive_regulation_of_interleukin-1_beta_production%0032731",0.85792349726776,0.957613323315802,0.278008026922415,0.758042270075106,470,44,"CLEC7A;CCL3;CD36;PANX1;APP;LPL;GSDMD;MALT1;TMEM106A;IFI209"
"BP_adenylate_cyclase-inhibiting_G_protein-coupled_receptor_signaling_pathway%0007193",0.862869198312236,0.957613323315802,-0.282217807178462,-0.745965737856954,408,25,"NPR3;RIC8A;GABBR1;SSTR5;EDN1;PTGER4;GPR176;OPRD1;PALM;S1PR3;GPR146;ADORA1"
"BP_positive_regulation_of_glycolytic_process%0045821",0.870833333333333,0.957613323315802,-0.292083918912151,-0.708569676918888,417,18,"ESRRB;MLXIPL;MYC"
"BP_motile_cilium_assembly%0044458",0.858333333333333,0.957613323315802,-0.297895651903186,-0.722668425604313,411,18,"ULK4;ATMIN;KIF3A;FOXJ1;MKS1;BBOF1;CC2D2A;CFAP43;DNAAF3"
"BP_positive_regulation_of_T_cell_mediated_cytotoxicity%0001916",0.866171003717472,0.957613323315802,0.282632959809834,0.712668982240845,465,27,"PTPRC;ULBP1;B2M;RAET1D;H2-T24;FADD;H2-T22;H2-BL;IL12B"
"BP_proximal/distal_pattern_formation%0009954",0.864978902953587,0.957613323315802,-0.299333976522506,-0.711531008933223,409,17,"HOXB9;CYP26B1"
"BP_signal_transduction_involved_in_regulation_of_gene_expression%0023019",0.871939736346516,0.95769356927549,0.293891196383699,0.693152422756822,462,19,"SRSF1;PARP1;P2RY1;TRAF3IP2;MSX1"
"BP_skin_development%0043588",0.873440285204991,0.957903401240556,0.269897598292985,0.732135917221819,489,42,"RYR1;SLC27A4;GNAS;SFN;ENPP1;CTNNB1;PKD1;DBI;TCF7L2;TRAF3IP2"
"BP_necroptotic_process%0070266",0.873106060606061,0.957903401240556,0.29610073649874,0.681120637594503,460,17,"TRP53;PGAM5;PPIF;MLKL"
"MF_mRNA_3'-UTR_binding%0003730",0.725293132328308,0.95842306771955,0.284637224162968,0.858830714914716,432,78,"FUS;CELF1;HNRNPA3;CELF2;RBMS1;TRP53;TARDBP;IGF2BP2;IGF2BP1;LARP4B;DAZAP1;HNRNPA2B1;NHP2;ELAVL1;HNRNPR"
"MF_fatty-acyl-CoA_binding%0000062",0.723628691983122,0.95842306771955,-0.340546892311245,-0.809496057515124,342,17,"HMGCL;ACADVL"
"BP_positive_regulation_of_viral_genome_replication%0045070",0.875239923224568,0.958440125507143,0.290419046612062,0.703718862546284,455,23,"CNOT7;NOTCH1;DDB1;ADARB1;LARP1;PKN2;TMEM39A"
"BP_interleukin-1-mediated_signaling_pathway%0070498",0.874734607218684,0.958440125507143,-0.288016331263086,-0.701503338878451,411,19,"IRAK2;TNIP2;RPS6KA4;TRAF6;TOLLIP;IL1RAP"
"RA_Antiviral_mechanism_by_IFN-stimulated_genes%R-MMU-1169410",0.944444444444444,0.959468890621487,-0.246170917879934,-0.654822584067846,407,28,"RNASEL;USP18;EIF4A2;EIF4E2;EIF4E3"
"RA_TNFR1-induced_proapoptotic_signaling%R-MMU-5357786",0.944543828264758,0.959468890621487,0.268362294503893,0.627666851579212,527,20,"XIAP;TRADD;SHARPIN;RBCK1;FADD"
