"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"BP_positive_regulation_of_protein_targeting_to_membrane%0090314",0.608695652173913,0.771682616230879,-0.284485408553856,-0.90676949024157,349,27,"ACTR3;ARPC2;PAK1;AKT2;MYO1C"
"RA_Transcriptional_activity_of_SMAD2/SMAD3:SMAD4_heterotrimer%R-MMU-2173793",0.599099099099099,0.771985412265973,0.263388140019079,0.897209593015294,265,29,"WWTR1;FURIN;E2F5;TGIF2;SMAD3;TGIF1;SMURF2;PPM1A"
"BP_microtubule_cytoskeleton_organization%0000226",0.610429447852761,0.77321063394683,0.212202139837219,0.939351453931969,198,106,"TACC2;CDC42BPA;MAP2;DCLK2;MAP6;EML1;TTLL1;MAP1B;CGN;TUBA4A;WDR47;PARD3;KIF2A;TUBE1;TUBA1A;MAP6D1;MAPT;SS18;OBSL1;PHLDB2;MAP7;MAP1A;TUBA1C;GAS2L3;CEP120;NEFL;TRIM46;MAP7D2"
"BP_negative_regulation_of_axon_extension%0030517",0.61101243339254,0.773279576170663,-0.301355843969698,-0.901804861791088,343,21,"ACTR3;ARHGAP4;NRP1;PTPRS;CDH1;RTN4;SEMA6D;CDK5;TTC3"
"KEGG_N-Glycan_biosynthesis%mmu00510",0.70957095709571,0.773348721590909,-0.242905826408554,-0.84506085822995,429,43,"RPN1;MGAT4B;MGAT2;MAN2A2;RPN2;DDOST;B4GALT3;MOGS;MAN1B1;DPAGT1;ST6GAL1;MAN1C1;GANAB;STT3B;STT3A;ALG8"
"KEGG_Nucleotide_excision_repair%mmu03420",0.70959595959596,0.773348721590909,0.228588211414907,0.866536789089825,280,43,"RFC3;PCNA;RPA1;ERCC5;RFC4;POLD2;MNAT1"
"RA_RAF/MAP_kinase_cascade%R-MMU-5673001",0.601470588235294,0.773491176470588,-0.222961961148283,-0.948189530206231,408,155,"ACTB;ACTG1;RASGRP4;DUSP10;JAK2;CSK;PSME1;RASA4;DUSP7;APBB1IP;IQGAP1;ABHD17A;GRB2;RASA3;ARRB1;PPP2R5C;PIK3R2;MAP3K11;RASGRF2"
"BP_negative_regulation_of_cardiac_muscle_cell_apoptotic_process%0010667",0.612529002320186,0.773534426229508,0.264674311622587,0.915622355923895,263,31,"GCH1;NFE2L2;GATA4;HEY2;NKX2-5;KIFAP3;TRIP10;PPP1R10"
"BP_visual_perception%0007601",0.6128,0.773534426229508,-0.248162100748851,-0.911258055480819,382,53,"UNC119;PPT1;CFH;CLN8;PPEF2"
"BP_positive_regulation_of_endothelial_cell_apoptotic_process%2000353",0.6125,0.773534426229508,-0.313079065073228,-0.875672990428679,342,16,"ITGA4;TGFB1;H2-M3;XBP1;ANO6;CD40"
"BP_regulation_of_GTPase_activity%0043087",0.613945578231293,0.774312397372742,-0.261574719176086,-0.904430861846145,360,41,"BCL6;VAV3;MTOR;ARHGAP1;RASGRP3;VAV1;TBC1D10B;RALBP1;SIPA1L1"
"BP_G2/M_transition_of_mitotic_cell_cycle%0000086",0.615789473684211,0.775968992248062,-0.275238844465227,-0.913579176005628,350,34,"USH1C;PBX1;CDK14;PLK1;ENSA;APP;FOXM1;CIT;BIRC5;MTA3;LATS1"
"RA_TP53_regulates_transcription_of_additional_cell_cycle_genes_whose_exact_role_in_the_p53_pathway_remain_uncertain%R-MMU-6804115",0.605870020964361,0.776111953098767,0.307688768005818,0.893522877824998,288,17,"PLK2;CNOT11;CDC25C;CNOT4;BTG2;CENPJ;TNKS1BP1"
"RA_GSK3B_and_BTRC:CUL1-mediated-degradation_of_NFE2L2%R-MMU-9762114",0.605922551252847,0.776111953098767,0.260457051030188,0.904452134455846,265,31,"PSMC6;PSMD11;PSMB6;PSMD9;PSMD14;PSMC2;PSMF1;PSMC4;PSMD13;PSMD8"
"RA_Kinesins%R-MMU-983189",0.607272727272727,0.776294957527562,-0.28210395814688,-0.90160511904323,333,28,"KIF20A;KIF5A;KIF23;KIF15;KIF11;KIF21B;RACGAP1;KIF1C;TUBB6"
"MF_protein_folding_chaperone%0044183",0.498333333333333,0.776350877192983,-0.273224254208266,-0.968054550246221,298,47,"TAPBP;WIPF1;HSP90B1;FKBP8;RIC8A;CCT8;HSPA5;KHSRP;ANP32E;HSP90AB1"
"MF_ATP-dependent_protein_folding_chaperone%0140662",0.49738219895288,0.776350877192983,-0.302692635340279,-0.968323159152936,284,28,"TRAP1;HSP90B1;TOR1A;HSPA4;CCT8;HSPA5;HYOU1;HSP90AB1"
"CC_Cajal_body%0015030",0.611205432937182,0.776531492666091,-0.250076909408317,-0.90370174855519,359,52,"HNRNPA2B1;TGS1;NOLC1;ICE1;FBL;SART1;LSG1;DDX46;DKC1;HMBOX1;SART3;GEMIN4;RDM1;FAM118B;EFTUD2;ZPR1;PRPF31;SRRM2;ANGEL2"
"CC_phagophore_assembly_site_membrane%0034045",0.608888888888889,0.776531492666091,0.282839456768073,0.878132513558157,273,20,"STBD1;WIPI2;WIPI1;ATG14;ULK1;ATG9A;ATG13;ATG5;WDR45;ATG12;ATG16L1"
"KEGG_Ubiquitin_mediated_proteolysis%mmu04120",0.715504978662874,0.776754432089267,-0.210744659398029,-0.89122914249213,502,130,"ITCH;UBE2Q1;UBA7;UBE3B;VHL;MGRN1;PML;KEAP1;WWP2;ANAPC1;UBE4A;ANAPC5;HERC4;BIRC3;UBE2L3;SYVN1;UBE2D2A;UBE2C;CDC20;RPS27A;ANAPC2;FANCL;ANAPC15;UBA52;CUL3;UBA6;UBE2M;UBE2F;RHOBTB1;CUL1;CUL2;RHOBTB2;BIRC2;UBE2L6;SMURF1;FBXW8;FZR1;UBE2K"
"CC_Golgi_cisterna_membrane%0032580",0.614250614250614,0.777215062929349,0.236764329794178,0.926267817740707,249,55,"GGTA1;B4GALT5;SORT1;MOB4;B4GALT1;TMED3;CHSY3;GALNT2;CSGALNACT2;HACE1;GALNT3;FUT8;B4GALT7"
"BP_ventricular_cardiac_muscle_tissue_morphogenesis%0055010",0.617647058823529,0.777639971651311,0.310057356335839,0.894747206803282,272,16,"TPM1;PKP2;TGFBR3;EPOR;FOXC1;FGFR2"
"RA_Activation_of_NMDA_receptors_and_postsynaptic_events%R-MMU-442755",0.612962962962963,0.777790618836292,-0.302890770304568,-0.883572678021603,330,19,"CREB1;PRKACA;CAMKK2;CAMKK1;LRRC7;PRKAR2B;CAMK2G"
"RA_Senescence-Associated_Secretory_Phenotype_(SASP)%R-MMU-2559582",0.61214953271028,0.777790618836292,0.255585103975751,0.898872398777613,261,33,"CDKN1A;CDKN1C;CDK6;CDC16;CCNA2;ANAPC4"
"RA_Gap_junction_trafficking_and_regulation%R-MMU-157858",0.61328125,0.777790618836292,-0.31865745818406,-0.881775137903329,313,16,"ACTB;ACTG1"
"RA_Gap_junction_trafficking%R-MMU-190828",0.61328125,0.777790618836292,-0.31865745818406,-0.881775137903329,313,16,"ACTB;ACTG1"
"MF_xenobiotic_transmembrane_transporter_activity%0042910",0.507795100222717,0.778008198697854,0.339984903230177,0.964238499776679,227,15,"SLC43A3;ABCC5;SLC47A1;ABCB1A;SLC2A1;ABCG2"
"MF_transcription_corepressor_activity%0003714",0.504237288135593,0.778008198697854,-0.225179507427504,-0.981325275691493,356,168,"ASAH1;CCND1;ZFP366;CBFA2T3;TRERF1;HNRNPU;PARP14;C1QBP;GON4L;HDAC9;DDX54;PARP9;LIMD1;IRF2BP2;ZMYND8;BEND6;PBXIP1;TOB2;HDAC1;CTBP1;PARP10;TLE1;ZMYND11;KMT5A;SKI;TCF25;PHF12;EID1;BRD7;ID2;RUVBL2;NOC2L;HIPK1;MTA1;NSD1;TCERG1;HDGF;TLE4;SMARCA4;GPS2;MTA3;DAXX;DRAP1;MED1;NIPBL;YEATS2;ID3;CNOT7;CHD4;HDAC4;ATF7IP;CASP8AP2"
"MF_mRNA_3'-UTR_AU-rich_region_binding%0035925",0.508158508158508,0.778008198697854,0.284227725635399,0.963626424803818,217,28,"ARID5A;ZFP36L1;CPEB1;CPEB3;TIAL1;EXOSC7;DHX36;ZFP36;EXOSC4;FXR1"
"MF_disordered_domain_specific_binding%0097718",0.503464203233256,0.778008198697854,0.280163488977366,0.967433466514769,217,30,"MDM2;HSPA2;TPM1;GJA1;SIAH1A;TRP53;EZR;HSP90AA1;PPIL1;CTNNB1;TEAD2;SMAD2"
"MF_chemorepellent_activity%0045499",0.508137432188065,0.778008198697854,-0.337507191011876,-0.930758159399019,280,15,"DPP4;SEMA4D;SEMA4A;SEMA4C"
"KEGG_Glycosaminoglycan_biosynthesis%mmu00532",0.721198156682028,0.779900332225914,0.281853190231323,0.843120027898678,312,18,"CHSY3;CSGALNACT2;B4GALT7;CHST7;DSEL;CHPF"
"BP_intracellular_calcium_ion_homeostasis%0006874",0.625592417061611,0.780922957475373,-0.238480007459434,-0.9046681144334,395,64,"SLC8B1;TGFB1;RYR1;TRPV4;ATP2A3;PSEN1;TCIRG1;CCR1;CCR2;HEXB;VAPB;ATP2C1;CHERP;ATP13A1;DMPK;SLC8A1;PRKCB;CD40;TNNI3;VPS54;NUCB2;BCL2"
"BP_protein_autoubiquitination%0051865",0.624405705229794,0.780922957475373,-0.241163317540331,-0.905334722102536,393,59,"ITCH;TRIM30A;DTX3L;RNF141;JADE2;RNF187;WWP2;TRIM21;UBE2D2A;RNF10;BFAR;RNF220"
"BP_positive_regulation_of_DNA_replication%0045740",0.623467600700525,0.780922957475373,-0.281243344882538,-0.902517711689492,355,29,"RAC1;CDC42;CST3;CACYBP;DHX9;BAZ1A;ATF1"
"BP_negative_regulation_of_reactive_oxygen_species_metabolic_process%2000378",0.624719101123596,0.780922957475373,0.30146569480314,0.890593272347931,277,17,"TFAP2A;BCR;BRCA1;TRP53;PAX2;MYCN;PINK1"
"BP_positive_regulation_of_cardiac_muscle_cell_apoptotic_process%0010666",0.623445825932504,0.780922957475373,-0.298229346109047,-0.892448842893383,350,21,"HMGCR;CAPN1;PTEN;ZFAS1;CAPN2"
"BP_proton_motive_force-driven_mitochondrial_ATP_synthesis%0042776",0.622166246851386,0.780922957475373,0.24537176456069,0.922045657646594,246,45,"NDUFV1;NDUFB6;NDUFA5;NDUFB4;NDUFS2;SDHC;MT-ATP6;NDUFA8;MT-ND3;NDUFB3;NDUFS3;NDUFB9;NDUFV2;NDUFA9;MT-ND2;NDUFC1;NDUFB8;SDHB;NDUFS7;SDHD;NDUFS1;NDUFS6;NDUFC2;NDUFB2;NDUFAB1;NDUFS5;NDUFS4;MT-ATP8;NDUFA10"
"BP_behavioral_fear_response%0001662",0.621291448516579,0.780922957475373,-0.294782634363959,-0.905781788543693,355,23,"DPP4;DBI;SPIRE1;EIF4G1;PDE8B;RPS6KB1;COMT;BCL2"
"BP_vesicle_transport_along_microtubule%0047496",0.624719101123596,0.780922957475373,0.300484835670157,0.887695607505748,277,17,"RAB1A;FBXW11;KIFC1;TRAK1"
"BP_regulation_of_protein-containing_complex_assembly%0043254",0.625222024866785,0.780922957475373,-0.297938909801799,-0.891579714654599,351,21,"CD36;PTPN11;IRGM2;IRGM1;TICAM1;LATS1;IGTP;APOE;AIDA"
"BP_programmed_cell_death%0012501",0.623287671232877,0.780922957475373,0.294390976972333,0.883926413134595,272,18,"HTRA1;BCL10;EDA2R;NINJ1;PRICKLE1;PPIF;RARG"
"BP_positive_regulation_of_TOR_signaling%0032008",0.626168224299065,0.780975372676498,0.275216073956359,0.901233098488661,267,25,"FNIP1;LAMTOR3;F3;FLCN;RHEB;AKT3"
"BP_adenylate_cyclase-modulating_G_protein-coupled_receptor_signaling_pathway%0007188",0.626838235294118,0.781145092193607,-0.301127728783544,-0.881227852459378,340,20,"PTGER3;GNA15;P2RY12;GNAI3;GNA13"
"KEGG_Nucleocytoplasmic_transport%mmu03013",0.726443768996961,0.781813186813187,-0.216664663008653,-0.874780483595544,477,98,"NUP210;EEF1A1;TNPO2;NUP205;SRRM1;IPO13;SUMO3;POM121;RAE1;ACIN1;IPO9;NUP214;SEH1L;IPO8;SUMO1;DDX39B;KPNB1;NUP98;UPF1;THOC6;PNN;THOC2"
"KEGG_Cell_cycle%mmu04110",0.728571428571429,0.781813186813187,-0.209890573103737,-0.878369138242991,509,120,"MYC;CCND1;TGFB1;CDC14A;CCNB2;CCND2;SMC1A;ANAPC1;ANAPC5;MCM2;HDAC1;PLK1;CDK4;YWHAH;RBL1;BUB1B;E2F4;ABL1;CDK7;YWHAG;MCM6;YWHAE;RBL2;CDC20;TGFB3;YWHAB;ANAPC2;ANAPC15;TFDP1;WEE1"
"BP_liver_regeneration%0097421",0.630662020905923,0.781888605415866,-0.279510728042135,-0.877449181616647,361,25,"UCP2;CCND1;TGFB1;RPL10"
"BP_natural_killer_cell_differentiation%0001779",0.635062611806798,0.781888605415866,-0.299276102892198,-0.872291722992609,354,19,"PBX1;TCF3;SLAMF6;PTPRC;ID2;IKZF1"
"BP_positive_regulation_of_cell_motility%2000147",0.628062360801782,0.781888605415866,0.305107847114789,0.865322930450471,281,15,"NTN1;DUOX2;EPCAM;TRIM32;CCDC25;CFAP20;CCR7"
"BP_negative_regulation_of_telomere_maintenance_via_telomerase%0032211",0.635062611806798,0.781888605415866,-0.298211006280582,-0.869187315559066,354,19,"HNRNPU;DCP2;PML;PIF1"
"BP_negative_regulation_of_protein_ubiquitination%0031397",0.632520325203252,0.781888605415866,-0.249631318719676,-0.906086572505746,388,51,"BAG2;MTOR;AKT1;ARRB1;OGT;IVNS1ABP;PRKCG;PARK7;PER2;ARRB2;USP4"
"BP_spleen_development%0048536",0.630252100840336,0.781888605415866,-0.259873596220142,-0.907166856630386,374,44,"COA5;SAMD9L;PKN1;PBX1;RCBTB2;JARID2;ABL1;CDH17"
"BP_double-strand_break_repair_via_nonhomologous_end_joining%0006303",0.633867276887872,0.781888605415866,0.25742426163695,0.908203905241172,276,33,"XRCC5;LIG4;APLF;PRPF19;RNF168;XRCC4;PSMD14;NHEJ1;POLM"
"BP_negative_regulation_of_glycolytic_process%0045820",0.630289532293987,0.781888605415866,0.304287114228652,0.862995232251736,282,15,"IER3;DDIT4;FLCN;PPARA;ACTN3;NUPR1;TIGAR;SIK2"
"BP_learning%0007612",0.635451505016722,0.781888605415866,-0.25684038063841,-0.897987969090148,379,43,"RGS14;PPP1R9B;PTGS1;CIC;ATP8A1;ATXN1L;SYNJ1;APP;EIF2AK4;PRKAR2B;UBA6;COMT"
"BP_negative_regulation_of_D-glucose_import%0046325",0.633484162895928,0.781888605415866,0.307185823024812,0.886460687045624,279,16,"AHI1;RHOQ;ACE;ENPP1;TNF;ESR1;PID1;PRKCA;GRB10;APPL2"
"BP_positive_regulation_of_interleukin-4_production%0032753",0.635062611806798,0.781888605415866,-0.298669921228241,-0.87052490217735,354,19,"H2-T23;NLRP3;RARA;SYK"
"BP_cellular_response_to_estrogen_stimulus%0071391",0.631221719457014,0.781888605415866,0.307953731144429,0.888676675897583,278,16,"MDM2;ARID5A;TRIM24;CRHBP"
"BP_circulatory_system_development%0072359",0.633484162895928,0.781888605415866,0.307607863689867,0.88767858979329,279,16,"HEY2;ABL2;HEY1;GLMN;SPEG;NXN;UBIAD1;KDM6A"
"BP_middle_ear_morphogenesis%0042474",0.635062611806798,0.781888605415866,-0.298239715355819,-0.869270993101184,354,19,"MYC;FGFR1;INSIG1"
"BP_adult_walking_behavior%0007628",0.629824561403509,0.781888605415866,-0.271999070075755,-0.902825641478448,358,34,"HEXA;CLN8;NPC1;PCDH15;KCNJ10;ARRB2;AGTPBP1"
"KEGG_Other_types_of_O-glycan_biosynthesis%mmu00514",0.732113144758736,0.782603706466234,-0.253722577131986,-0.824744578018035,439,32,"COLGALT1;GALNT10;ST3GAL3;OGT;XXYLT1;B4GALT3;GALNT1;EOGT;ST6GAL1;GALNT7;GALNT11;POFUT2;RFNG"
"MF_protein_phosphatase_2A_binding%0051721",0.515679442508711,0.782749134794569,-0.287790939649109,-0.962927675534288,295,35,"PTPA;AKT1;HMGCR;SHC1;STAT1;CTTNBP2NL;ENSA;VIM;RPS6KB1;SMG5;BCL2"
"MF_glycosyltransferase_activity%0016757",0.51685393258427,0.782749134794569,0.323525650078791,0.955763034929442,229,17,"GGTA1;MGAT5;GYG1;EXT1;MGAT3;FUT8;MGAT4A"
"MF_transmembrane_signaling_receptor_activity%0004888",0.514285714285714,0.782749134794569,-0.277412410526402,-0.968391356828383,305,44,"TLR3;NFAM1;KLRI1;SEMA4D;CLEC12A;FCRLA;ANTXR2;ADGRE5;CD72;LYVE1;TNFRSF11A;LAG3"
"MF_RNA_polymerase_II_core_promoter_sequence-specific_DNA_binding%0000979",0.518650088809947,0.782749134794569,-0.32088791885282,-0.960254433760358,291,21,"FOS;STAT1;RFX7;HDAC1;PPARG;RUVBL2;PAX6;GTF2A1;RELA"
"MF_protein_serine/threonine/tyrosine_kinase_activity%0004712",0.520069808027923,0.782749134794569,-0.300104886884171,-0.960044871320477,297,28,"RPS6KA1;AKT1;PRKACA;PRKCG;DYRK1B;TESK1;MAP2K2"
"CC_acrosomal_membrane%0002080",0.621380846325167,0.783040903905698,0.291208981295976,0.883587653289217,278,19,"SLC2A3;CAV1;CCDC136;CAV2"
"BP_positive_regulation_of_cell_size%0045793",0.636971046770601,0.783099698676798,0.302347377902643,0.857493904318691,285,15,"RET;AHR;AKT3;HSP90AA1;EDN1;TRP73"
"BP_cellular_response_to_fatty_acid%0071398",0.638009049773756,0.783717245859785,0.30549337513125,0.881576709954029,281,16,"XRCC5;SRC;LPL;PDK4;EDN1;HES1;CCL2"
"BP_limb_morphogenesis%0035108",0.638743455497382,0.783961137074388,-0.289706500575914,-0.890184297357203,365,23,"BAK1;LRP5;IFT140;IQCE;PTCH1;IDUA;PCNT;VPS54"
"RA_Neuronal_System%R-MMU-112316",0.61952861952862,0.784167130623824,0.207660089041819,0.951242356824649,183,140,"MDM2;CASK;PANX1;IL1RAP;CALM1;HOMER3;SLC38A2;GLUL;KCNH2;LRFN4;PTPRF;HOMER2;ADCY6;GLS2;HOMER1;KCNH1;KCNJ12;DLGAP3;ADCY3;SLC38A1;CAMK2B;CACNA1A;EPB41L5;PRKAR1A;ARL6IP5;LIN7C;DLG3;GJC1;GRIN2A;SLC1A1;AP2A1;EPB41L1;SLC6A13;KCNK1;SLC1A2;KCNB1;GNAL;NEFL;SLC6A4;KCNC3;KCNS3;STXBP1;KCNAB2;KCNG3;RTN3;KCNJ5;NSF;PRKAR1B;SLC32A1;KCNN4;HCN3;CAMK2D;KCNN3;GRIN2D;GNG12;NCALD;ALDH5A1;SHANK3;KCNQ4;CHRNA4"
"BP_negative_regulation_of_smooth_muscle_cell_migration%0014912",0.641425389755011,0.786592913002164,0.299570107832941,0.849617228913281,287,15,"SERPINE1;NDRG4;CAV1;BMPR1A;PPARD"
"BP_positive_regulation_of_stress_fiber_assembly%0051496",0.642140468227425,0.786810305709148,-0.254937746119595,-0.891335810643627,383,43,"EVL;PFN1;NRP1;MTOR;PXN;PAK1;RAC1;CDC42;TESK1;ABL1;CD47"
"BP_endosome_organization%0007032",0.643478260869565,0.787789703474623,-0.265078838369109,-0.895793577935569,369,37,"USP8;PI4K2A;HOOK3;PLEKHJ1;EXOC8;LAMTOR1;VPS4A;ARFGEF2;VPS4B;TMEM127;VPS18;RAB5B;RAB5C;DNAJC13;HOOK2;PLEKHF2;STX6"
"BP_microtubule-based_movement%0007018",0.650254668930391,0.790353892821031,-0.253615135161807,-0.880814988922563,382,42,"KIF20A;KIF23;KIF3B;KLC1;KLC2;STARD9;KIF15;KIF11;KIF21B;KIF1C;KIF13A;KIF14;BICD2;DYNC1LI2"
"BP_necroptotic_process%0070266",0.647191011235955,0.790353892821031,0.297279922289919,0.878227617137019,287,17,"MLKL;RIPK3;TRP53;PYGL;PPIF"
"BP_positive_regulation_of_exosomal_secretion%1903543",0.650334075723831,0.790353892821031,0.296660407949309,0.841364966462986,291,15,"SDC1;SDC4;MYO5B;SMPD3;STAM;TSG101"
"BP_regulation_of_dendrite_morphogenesis%0048814",0.650334075723831,0.790353892821031,0.296647086385518,0.841327184889268,291,15,"NR2E1;RAP2A;NEDD4;LZTS1;SDC2;HECW2"
"BP_chaperone-mediated_protein_folding%0061077",0.649737302977233,0.790353892821031,-0.276439749958954,-0.887102842050082,370,29,"TOR1A;PPIB;CCT8;DNAJC5;HSP90AB1;UNC45A;DFFA;HSPA8;DNAJB6;FKBP2;PDIA4"
"BP_bicellular_tight_junction_assembly%0070830",0.646341463414634,0.790353892821031,-0.275618936407295,-0.865231942554187,370,25,"ITGB1;PAK2;SRF;TBCD;CDH1"
"BP_regulation_of_growth%0040008",0.649186256781194,0.790353892821031,-0.312695643713483,-0.862334283670452,358,15,"TKT;CCNB2;PRKCB;SAFB;PTCH1;VPS54;BCL2;OPA3"
"BP_homeostasis_of_number_of_cells%0048872",0.650434782608696,0.790353892821031,-0.26471148650702,-0.899903293978472,373,38,"PIANP;CARD11;CYLD;PIK3CD;BAK1;TCIRG1"
"BP_blastocyst_hatching%0001835",0.647985989492119,0.790353892821031,-0.276872725559394,-0.888492272787686,369,29,"GRN;LPAR6;CMTM3;SUDS3;SMARCB1;SMARCA4"
"KEGG_Tyrosine_metabolism%mmu00350",0.743119266055046,0.791336928356328,-0.295102643355779,-0.791027729307303,404,15,"ALDH3B1;GOT2"
"CC_nuclear_replication_fork%0043596",0.630550621669627,0.791379322743257,-0.30676692242376,-0.875252505356121,354,18,"TREX1;CARM1;ZMIZ2"
"MF_ubiquitin-like_ligase-substrate_adaptor_activity%1990756",0.527777777777778,0.791666666666667,0.224518505467463,0.965613145434927,189,83,"KLHDC2;SOCS2;SKP2;KLHL7;KLHL12;KLHL24;SPSB1;KBTBD8;KLHL22;FBXO3;KLHL21;BTRC;SPSB4;FBXW11;FBXO45;FBXO38;FEM1B;KLHL23;KLHL2;FBXL19;ASB1;KLHDC1;KLHL8;PAQR3"
"MF_peptidyl-prolyl_cis-trans_isomerase_activity%0003755",0.52972027972028,0.791905064632337,-0.302057531699197,-0.95548114742402,302,26,"FKBP15;PTPA;NKTR;PPIB;AIP;PPIA"
"RA_SUMO_E3_ligases_SUMOylate_target_proteins%R-MMU-3108232",0.629522431259045,0.794508849768618,-0.220663816813402,-0.91901420543349,434,121,"NUP210;SP100;HIC1;DDX17;RARA;NFKBIA;VHL;PML;SUMO3;HDAC1;PARK7;TOP2A;CTBP1;POM121;SMC6;RAE1;TOP1;PHC2;NUP214;SEH1L;SUMO1;DNMT1;SAFB;CBX4;NUP98;NR1H2;SCMH1;NR3C1;NSMCE4A;CBX8;DAXX;TOP2B;RELA;PHC3;TRIM27;HNRNPK;HDAC4;CASP8AP2;MDC1"
"RA_MAPK6/MAPK4_signaling%R-MMU-5687128",0.630170316301703,0.794508849768618,0.236648441001985,0.91430451920508,258,48,"MAPK6;KALRN;PSMC6;ETV4;DNAJB1;PSMD11;PSMB6;PSMD9;PSMD14;PSMC2;PSMF1;MAPK4;PSMC4;PSMD13"
"BP_spermatid_development%0007286",0.657142857142857,0.795860927152318,-0.2365613052357,-0.89328391516364,413,63,"1700013H16RIK;MFSD14A;ADGB;EIF4G3;EHMT2;XLR;NSUN2;SBF1;PYGO2;PTCH1;SUFU;PITHD1;TNK2;STK11;PANK2"
"BP_negative_regulation_of_cytokine_production%0001818",0.656742556917688,0.795860927152318,-0.274310227932014,-0.88026914666949,374,29,"NFKB1;CLEC4A2;BTK;LRRC32;HDAC9;PPARG;TIA1"
"BP_negative_regulation_of_cell_differentiation%0045596",0.656742556917688,0.795860927152318,-0.274693998263887,-0.88150067633246,374,29,"ACTB;RARA;P2RY12;RBPJ;ANP32B"
"BP_miRNA-mediated_gene_silencing_by_inhibition_of_translation%0035278",0.657091561938959,0.795860927152318,-0.299509633235198,-0.847898217770575,365,17,"LIMD1;AGO4;EIF4G1;DDX6"
"BP_negative_regulation_of_protein_localization_to_plasma_membrane%1903077",0.658314350797267,0.795961896873059,0.277164569544349,0.882791595995348,288,21,"NGDN;DAB2;BCL2L1;RHOQ"
"BP_positive_regulation_of_peptidyl-serine_phosphorylation%0033138",0.657824933687003,0.795961896873059,0.227943732314443,0.900655561036359,247,55,"TFRC;FNIP1;PPP1R15A;LIF;PFN2;EGFR;CAV1;BCAR3;RIPK2;IL6;BRAF;NTRK2;SMYD3;CD44;OPRD1"
"RA_Activation_of_NF-kappaB_in_B_cells%R-MMU-1169091",0.63681592039801,0.796639371237199,-0.259284317044616,-0.900722679492376,383,40,"CARD11;PSME1;NFKB1;NFKBIE;NFKBIA"
"RA_COPII-mediated_vesicle_transport%R-MMU-204005",0.634426229508197,0.796639371237199,-0.247948962023828,-0.906757856343919,386,55,"TMED10;LMAN2L;STX17;RAB1B;PREB;SEC24C;SEC24B;SEC22C;CTSZ;SEC16A;TRAPPC6A;TRAPPC3;GOSR2;PPP6R1;LMAN2;NAPG;TRAPPC9;CSNK1D;TFG;NAPA;TRAPPC10;SEC31A"
"RA_Energy_dependent_regulation_of_mTOR_by_LKB1-AMPK%R-MMU-380972",0.635859519408503,0.796639371237199,-0.286690949395104,-0.889952569257711,343,25,"MTOR;RRAGC;RRAGA;LAMTOR2;LAMTOR1;STRADA;PRKAB2;SLC38A9;MLST8;STK11"
"RA_Transcriptional_regulation_by_RUNX2%R-MMU-8878166",0.634085213032582,0.796639371237199,0.245565424021156,0.908886417561419,252,40,"SKP2;RUNX2;PPM1D;PSMC6;PSMD11;PSMB6;PSMD9;PSMD14;PSMC2;PSMF1;PSMC4;PSMD13"
"BP_DNA_damage_response,_signal_transduction_by_p53_class_mediator%0030330",0.661347517730497,0.798968966506785,-0.295230316599662,-0.851421347574421,372,18,"SP100;MYO6"
"MF_serine-type_endopeptidase_activity%0004252",0.537467700258398,0.800790801727278,0.243379742016963,0.961958730798185,207,54,"PLAU;PRRG4;PLAT;FURIN;TPP1;F3;HTRA1;TPP2;RHBDD2;PCSK2;RHBDL3"
"CC_ciliary_membrane%0060170",0.647921760391198,0.80102606505929,0.258903055919644,0.871543497285241,264,31,"CASK;GPR161;ARL13B;TMEM67;CLTB;SMO;ADCY3;BBS7;ARL6;CYS1"
"CC_histone_methyltransferase_complex%0035097",0.653846153846154,0.80102606505929,-0.285111999077716,-0.881464071209334,373,26,"HDAC9;KMT2B;JARID2;NSD1;MEN1;PAXIP1;SETD1B;RBBP5;SETD1A;NCOA6;WDR82;KMT2A;KMT2C;KMT2D;HCFC1"
"CC_heterochromatin%0000792",0.656324582338902,0.80102606505929,0.229879346039584,0.893100344930081,274,51,"RNF2;VDR;WDR76;CBX2;SMARCAD1;SATB1;CHD5;FOXC1;MPHOSPH8;UHRF2;ORC2"
"CC_transcription_repressor_complex%0017053",0.648648648648649,0.80102606505929,0.229614779446627,0.907188189541962,263,57,"ZFPM1;MDM2;BHLHE41;MIER1;HEY2;PRDM10;LIN9;GFI1;AKIRIN2;CDX2;TRP53"
"CC_chromosome,_telomeric_region%0000781",0.644886363636364,0.80102606505929,0.209407374336951,0.924860028003708,226,105,"XRCC5;ZBTB10;RAD51AP1;POT1A;ZFP827;CTC1;TINF2;WRNIP1;RAD51;PPP1CB;DHX36;THOC3;NABP1;BLM;ORC2;SUN1;RTEL1;RAD17;HAT1;XRCC4;PPP1R10;THOC7;SMC5;WRAP53;TERF1;EZH2;RPA2;CHEK2;ERCC1;CDK2;TERF2IP;ORC1;TNKS2;NSMCE2;H3F3B;XRCC1;THOC1"
"CC_presynaptic_active_zone_membrane%0048787",0.650366748166259,0.80102606505929,0.258808667679255,0.871225758829666,265,31,"ATP2B4;RYK;STX11;P2RY1;P2RY2"
"CC_aggresome%0016235",0.654044750430293,0.80102606505929,-0.278384836460742,-0.880749784589644,379,28,"PSAP;EEF2;EPS15;PSEN1;CABIN1"
